aa55fc6c616c_image,0.33030987
80af9d802a16_image,0.6176845
1047ca1a704c_image,0.254316
1f927318863d_image,0.21239774
b5b53f0a4947_image,0.1330651
e61e420938b6_image,0.15369204
bf30cc575dc9_image,0.122143246
0feac35cd28b_image,0.13305701
51d2f37f3f60_image,0.17907043
ae001742d48b_image,0.4947349
21ab319a926c_image,0.21540013
ea7909e782fe_image,0.11348605
c836922a723b_image,0.20671241
4041be34745f_image,0.20246923
3d47cc325262_image,0.8364937
b1c455a826eb_image,0.33759892
978e985f0c70_image,0.8417681
fcdb115a918f_image,0.028655782
2de24d1c32bb_image,0.5846311
3d639e7999a5_image,0.15562506
88e9dabee5fc_image,0.8894569
52168ec4f7c5_image,0.2806707
ba0b49821b69_image,0.5468525
51aedbecbf46_image,0.61091614
ac634dd7e884_image,0.6523879
0cccb1eca1fc_image,0.33898628
877b017a6d20_image,0.13027126
5dba2b3647b1_image,0.044469785
b5e287db5781_image,0.66958606
040d0765b661_image,0.6855582
36ba388a18df_image,0.0313285
386343f0df08_image,0.012394415
649b529933d6_image,0.05352944
05435da60872_image,0.049103104
93be428f5dcf_image,0.032127384
317df13caea9_image,0.09247787
d2289e68cca1_image,0.064789884
11b60db4052a_image,0.76657254
ecdd379e2a9b_image,0.041776016
87c38eda11ed_image,0.6198967
bef0837ba654_image,0.6944884
11b9ab3af3db_image,0.8427235
47a976677416_image,0.018179508
37cbf79c6de0_image,0.55311483
aeaa44932cdd_image,0.09212995
11349660bb1a_image,0.014197232
36be4f943382_image,0.13761082
cfcbddf07c58_image,0.15517935
cede944b70a5_image,0.29165825
44b12000b7bf_image,0.55175865
961a766a5511_image,0.11293814
7b0e22a045ef_image,0.24135503
30b1c089724e_image,0.10013946
6f9d2683e93e_image,0.39907667
d40d1b28e300_image,0.03369983
88debce8e1c3_image,0.1254656
d393233d1b40_image,0.7507826
2a31b1526915_image,0.2826589
5020cd97beb8_image,0.18608475
ad3e33d5f844_image,0.99835336
405d774f17d5_image,0.5596997
3b5f48db44cc_image,0.40220213
2a316bf62f59_image,0.12547536
ddd7ad8b0c41_image,0.014136347
bb1d9e39b848_image,0.014351899
25b281d5a9f3_image,0.014220206
2a1dae5f6b5f_image,0.84101355
e2c038335c9a_image,0.43153062
d42b21e5f6cd_image,0.23114797
ced40f593496_image,0.50310355
b96333d66af7_image,0.009313014
97324905f48f_image,0.11041234
268d472480ec_image,0.040885225
e036a057d0cf_image,0.35912108
87c51db67bf7_image,0.02906706
d25061b50086_image,0.034355182
cf0007295ff6_image,0.100293055
58bc298e0f9f_image,0.05952049
536da2d8df21_image,0.07381191
29c992128fbd_image,0.5392083
45a57e934e94_image,0.5957078
04a083828fec_image,0.123254165
ba2d7962e757_image,0.10366909
39f8e38c9d43_image,0.05082921
7230f166720e_image,0.0065857256
50243b2cdb56_image,0.23181188
df937504e546_image,0.22120874
129846482a83_image,0.22261913
12ae063a0dda_image,0.029580409
14db2ff155f6_image,0.2857563
ad56b89a81c7_image,0.016462343
551957feafcc_image,0.16409072
5aa20bb0feb2_image,0.7376439
6ce67071aa0e_image,0.17827849
eb5787b68520_image,0.9349435
2e131066f152_image,0.88858986
50201fe80b1b_image,0.015415886
d6809af17965_image,0.17578176
53b0dc275cb0_image,0.03479568
82589da89e95_image,0.15839484
1c69c1af9a67_image,0.60329187
16d5b63ac279_image,0.087545976
e252ffbf487e_image,0.83429927
81eb1b621a83_image,0.08831079
55f69f03ee2f_image,0.12562625
9603112b4c2e_image,0.033061042
71a354af0223_image,0.7389501
d0e4465e3731_image,0.00923967
7d27573ab0c5_image,0.3320508
ff88ed1df29b_image,0.44351315
accc3b15a2d4_image,0.13129738
eb6cabb0b9f2_image,0.057822697
2b9cfe857b00_image,0.11259128
1d674718db40_image,0.018073546
7d68127f8818_image,0.79791963
a88f38a36bb2_image,0.485686
d0439f9e0dcd_image,0.42122442
0be236941397_image,0.42141652
6fd7971538df_image,0.8037096
9cd592696284_image,0.27954084
fe501aa91e43_image,0.048038762
beb51e05dbc5_image,0.6431896
9bc2041c6ac0_image,0.07772075
180a5ea482c5_image,0.011151269
1ed201489300_image,0.42908233
93ddd4e6eb4c_image,0.69318753
51d9dda5e493_image,0.6981474
1eb558739c44_image,0.1125557
781a92a65529_image,0.14471442
4fe79f658041_image,0.6477826
56a3fb6663bf_image,0.063822724
404d53460643_image,0.047576822
553cc2a7b556_image,0.06654067
2e4e44dfe103_image,0.50489914
8b354d4a216f_image,0.017141443
164dd63ae571_image,0.11555383
91faf22d3721_image,0.71029013
ccc5b63ca96d_image,0.9922056
5e8ac1fe2b82_image,0.39615065
91558723b2cd_image,0.09752749
3dfa8d9f66f4_image,0.51919186
927bd54fd2dd_image,0.032066703
99b475d1d2ec_image,0.13164812
290d07d7480f_image,0.084063075
a0f6e42396fc_image,0.045733336
445298de90b9_image,0.008782514
9aa2c2119c43_image,0.39482448
aee5e3feb1a2_image,0.020617045
4f83ec489a15_image,0.10526608
b3d87adb933b_image,0.04833256
2b7e9cf46376_image,0.06504665
09b64291b1b9_image,0.46838063
ede662a3de87_image,0.042840663
f2200b845e93_image,0.065801986
a489286e78c1_image,0.10108404
dc58aecf62e3_image,0.09309616
e420d66bb7f8_image,0.11930974
9cbc2fd041a7_image,0.120660126
1b4cf5e0fbe0_image,0.39927527
fd7f440d5444_image,0.0422137
4e126f476f86_image,0.020767499
4c2d931d0f33_image,0.019240256
5fa584b8b4ad_image,0.08782719
a492841dcf21_image,0.074383214
3d465a00a9b6_image,0.33546096
ff5448be90d5_image,0.7968755
05a70a1c16c1_image,0.01961034
7934201faebb_image,0.494668
3bacdbd6ce10_image,0.6082474
f533f5259633_image,0.03948969
efd8a04416af_image,0.67867917
6828795ea830_image,0.05649528
9eb5cb68d2ca_image,0.78975576
1dfed0992998_image,0.08893986
49e9379c42dc_image,0.010503398
82c5cf0b451c_image,0.05782658
5b27050cfb90_image,0.25314626
03a778f5a68b_image,0.014456642
4d1bf3193a0c_image,0.6590127
fa29fd163597_image,0.24334708
adb60ba82edf_image,0.024069637
bab3c8aa789b_image,0.03279228
042979d394a1_image,0.2680049
cf0bf9859b12_image,0.02095957
926aeec260b1_image,0.05451157
acc80ec7e327_image,0.4148535
208c4c416450_image,0.32909536
0cea7e93db89_image,0.101128854
d6387e1c8161_image,0.26722187
bdd60ba8638e_image,0.34654552
16a0d37747d7_image,0.038402677
9bce1b51617d_image,0.74865496
376d6d181b25_image,0.01889767
c22134ea64bc_image,0.64544904
3f1439b85338_image,0.022230214
e226747a2d76_image,0.027371064
1b40a20045ee_image,0.8069479
caa431721668_image,0.24010539
abd45a0023eb_image,0.20746377
9310ceec556a_image,0.19104296
3a2aa71a792e_image,0.5159211
b83b916b6714_image,0.09988556
a37a362df0ac_image,0.4944312
5b12f6b2c93e_image,0.08383337
57d169dabba7_image,0.33906272
6ca497c845ef_image,0.3269649
3b7ae6879147_image,0.8651927
b74f81d65e79_image,0.09017965
0c81b34981b3_image,0.28474542
3550632514dc_image,0.01683029
1093f305a358_image,0.18602592
2910a7781437_image,0.086109325
f3239829a8dc_image,0.034503534
7e2e014e1656_image,0.5375342
fed3a460884c_image,0.22613077
7230234e120a_image,0.13035212
1f49246b305e_image,0.508799
7fb9c360a3a0_image,0.6834222
11abda231924_image,0.36232978
fa0c84ee4577_image,0.042890396
b3c8408f4064_image,0.3268434
65acc1fb99a3_image,0.52243817
fd435a3c012d_image,0.048641935
476dec5c36e1_image,0.16216955
96948f97f356_image,0.20685342
07c552c36da3_image,0.513009
a2c0d74fda88_image,0.3057657
c5b3475f3ea5_image,0.2710568
26f55b8a7a94_image,0.05485303
793167fdec10_image,0.2886775
9e525f16490a_image,0.22507581
4c4737c3e3f8_image,0.8054306
0d617e83e527_image,0.38424987
cdc508b061fa_image,0.13590951
ee27ca277911_image,0.07764395
7169a450d1bf_image,0.06878065
c00bae0e7714_image,0.5171572
5e8d99b9ab38_image,0.011553546
88782677cbec_image,0.080354504
11d59a5488ed_image,0.834058
f2eaa573742f_image,0.27758482
bcefb8e50563_image,0.24331288
51a0100c5921_image,0.36807996
21d1f013892c_image,0.27590436
f90deb13b3e2_image,0.032900795
7529a3e9745b_image,0.11627827
9e78e0ae2f3e_image,0.8846286
049fce8128f9_image,0.0957941
2686959fb3a5_image,0.5162411
b717534f157a_image,0.5903685
18e043b70fda_image,0.27893218
a2460d88071d_image,0.12289481
7e3c0527ddb7_image,0.008807292
1aa1491c9cd1_image,0.49705872
ee580bf07fa1_image,0.7905046
f34e1aaea8a0_image,0.4107496
9114c5437cfb_image,0.06038276
95381cfcbf0c_image,0.82767785
6ea59a2ee627_image,0.35230535
a269f69b335e_image,0.5264562
a9d318c0b89e_image,0.044175487
ae357fad39c2_image,0.9468895
65a02e95292e_image,0.18372042
7750ed45ff97_image,0.04641518
11f8052288c7_image,0.09523843
78ff4d296adf_image,0.82184106
a0f473f71878_image,0.03764016
a4067adac314_image,0.6258539
ab97e736a971_image,0.1358138
c24b6850df7d_image,0.74438137
6758e5ed7742_image,0.10312637
c010822b2938_image,0.13752654
670989e56968_image,0.04816238
eeff73683974_image,0.56074536
81bae2b0c027_image,0.1499776
d62e3d8adae9_image,0.031061292
6af96c8a94c9_image,0.21864629
aebc1d3a968d_image,0.12587222
0418a303883e_image,0.91842806
9188ac2c54fe_image,0.23286152
120ce3e7cd73_image,0.6650105
4b0058c1f54e_image,0.074189946
b7eb3f96fb93_image,0.008424154
11dbf622932a_image,0.6487686
33087aa9853d_image,0.585275
d8e2ec854be4_image,0.010176105
6e13fdb97952_image,0.40835744
8b3366ec66d4_image,0.8007988
5c90beaa5c48_image,0.021325314
db4cecc08fe8_image,0.46657124
af13d77fc159_image,0.01993754
a43200bd5ceb_image,0.16010872
53b4af5b74d7_image,0.8308757
d6bfc693ebd0_image,0.7822483
f78ec02bc8d8_image,0.2876842
b93887026df6_image,0.41719785
4f1ad3374103_image,0.5265632
e71a18669122_image,0.28453436
e8b4525ec41f_image,0.7183217
d7e440b4dc62_image,0.8541419
82eed39dfb6b_image,0.79004663
65a5d46ef968_image,0.07345401
3d623665afd7_image,0.6717895
8757ce9b582c_image,0.32014173
661343e25b55_image,0.0140648605
1a1722362e19_image,0.063278124
43e370c03cd2_image,0.24391961
4ffdca4189d5_image,0.32135195
be4b4301c5e4_image,0.032209106
55ecad406759_image,0.021592204
67f192ad1a53_image,0.020101009
9951f793880c_image,0.11818047
e59126042b0e_image,0.0589227
4905b651a091_image,0.5821983
d4ffcfab21d4_image,0.2714414
7bbafcdea0cc_image,0.16755517
b576b0f1eeac_image,0.3932121
dded54f9de15_image,0.8201431
859cac874454_image,0.56512696
159cbf4e41e4_image,0.6350209
6f3931d7257e_image,0.68048537
c6c9bf98487a_image,0.067495465
275c11b52bec_image,0.6920046
e2f83c4e9c79_image,0.21656589
885136bc24c1_image,0.76818806
be53bfb563b3_image,0.034226507
864372de3df3_image,0.19628827
5163e54f5fc1_image,0.8908594
6eb71d191dec_image,0.7031448
2b59777ebc31_image,0.016783018
08b12b305a50_image,0.078241244
5dfad16f8d65_image,0.037030477
be6bf80c7071_image,0.07473218
beb80bb88a6e_image,0.17393105
a591e663f4d8_image,0.058945883
a91b4b59c145_image,0.033358138
d4f61c144f48_image,0.018014919
8be9683b4acc_image,0.10384283
087f2e308700_image,0.29399878
e987cb5ca98b_image,0.4607017
8b6ebd55c8c8_image,0.031287484
e95803934fc4_image,0.7551158
3f8195c5362d_image,0.67934453
8fbc90b33f87_image,0.013672391
36500eabad2d_image,0.45311433
6dd0cdbd225f_image,0.013381416
6c0e9f010b2b_image,0.051039208
2a2f54eb48df_image,0.85508424
51cbf7662bee_image,0.22532442
0a3a99612b28_image,0.009265798
8b7e42d19053_image,0.02203022
dc0b4b3495c4_image,0.017380128
f1774ffc9c4b_image,0.047009073
7f4b304253ac_image,0.029841086
60197b6237e4_image,0.92526495
95691f6666a0_image,0.6408378
6a5a6eaef699_image,0.25070354
7f090fbd8e7c_image,0.15273686
82e1a7088c64_image,0.18022087
4c3ca06916a1_image,0.3882276
03fa9d7e94a8_image,0.42043847
10d3c965a5b4_image,0.9939717
2be1c227dbf2_image,0.23038039
f625309a6d62_image,0.43800297
89015a2258aa_image,0.05123229
f91fbbfe4682_image,0.076081745
c13357e59083_image,0.4671635
609361f18122_image,0.14766465
a9035a2d34f2_image,0.03286121
ad97e89134ca_image,0.046971716
9bee9808a9d4_image,0.16464159
cdcfbf2ca285_image,0.2344003
1fcfc9845e81_image,0.8288242
9677eff4374d_image,0.31841478
714c44f479b0_image,0.08373991
94ddca484ebf_image,0.19374438
4c3dbddfc294_image,0.4489132
681766974456_image,0.8646947
19e9733ee506_image,0.17405562
c47fc2a4baaf_image,0.8751992
fe2c1dc506e7_image,0.85105276
b1e35564ea39_image,0.74945396
858667501a67_image,0.049922574
1177e1bef164_image,0.033393588
73eb8898d211_image,0.5805633
8cf062b99674_image,0.26509482
09a38ab5a5bd_image,0.7685708
2ddefbb957e9_image,0.09296916
28b8c44feeb7_image,0.4453892
b08f26e45762_image,0.011970261
236d240402cd_image,0.03229474
3247432330d8_image,0.16706806
2fca6fe9c1ba_image,0.22190389
92c25d90d0a8_image,0.4093407
1450e124011a_image,0.60549
7bf91ffc125c_image,0.33911484
3fe73d3b28b9_image,0.40994272
ef661638c8c0_image,0.006916976
32b23b347bb0_image,0.5163034
3b4e41cb8212_image,0.2273947
695e2c6dede4_image,0.57197875
db1af486b119_image,0.8942364
ba91d37ee459_image,0.10107771
1e9b7b493e47_image,0.11842747
5a2b8c736aa3_image,0.133113
942313ae4303_image,0.08110573
e47df1ad9ccf_image,0.097392336
629ef3bd6a66_image,0.0073167942
6aedc81fb62d_image,0.23854768
d764b622b4b5_image,0.008926609
bbbd7ab57e75_image,0.47153896
586b00a19a17_image,0.4739011
c3d79bd7e833_image,0.053395122
c5c3fab94f6f_image,0.6562625
f7036442740b_image,0.4184986
c6fa6b9b8093_image,0.2776297
e5e44940be7a_image,0.2776297
cbb693ad2012_image,0.0056923553
c5ac37cc6234_image,0.6998191
f554169c1277_image,0.02459902
f1b95b972b74_image,0.6978146
e8cc6a2f117c_image,0.026484737
ba0cf340582d_image,0.08401738
760acda93997_image,0.6141101
c5a76564ef83_image,0.7319361
5c8c441a0650_image,0.64619195
96780bd04f67_image,0.23137888
7731db2caed2_image,0.03578469
6e798a5025b7_image,0.67190295
ee2b112cdd91_image,0.2542352
ef25824e7b3a_image,0.048432004
07db3756ec28_image,0.021339148
8f1894f52499_image,0.053489167
c614d8c2e47e_image,0.0987785
817301ec71da_image,0.3985726
603addd70746_image,0.07613923
4fff9ae1ff37_image,0.6836783
c263b1e9aa64_image,0.030054986
83594e6ad0ba_image,0.98448765
eebfaa5e1a65_image,0.123215914
5a73ab51749e_image,0.34615213
8ad2e769d2b0_image,0.5996033
88b9ca325a4c_image,0.077945076
