2955c5ce3f0f_image,0.49073586
aa55fc6c616c_image,0.48159805
80af9d802a16_image,0.7118188
1047ca1a704c_image,0.27066362
1f927318863d_image,0.10176758
b5b53f0a4947_image,0.096872866
e61e420938b6_image,0.16444965
bf30cc575dc9_image,0.035979807
0feac35cd28b_image,0.114889145
51d2f37f3f60_image,0.3464656
ae001742d48b_image,0.658614
21ab319a926c_image,0.25029418
ea7909e782fe_image,0.09234673
c836922a723b_image,0.14343086
4041be34745f_image,0.30198807
3d47cc325262_image,0.91149455
b1c455a826eb_image,0.2741874
978e985f0c70_image,0.92000943
fcdb115a918f_image,0.016667297
2de24d1c32bb_image,0.69692385
3d639e7999a5_image,0.13126004
88e9dabee5fc_image,0.9469406
52168ec4f7c5_image,0.2717169
ba0b49821b69_image,0.75534385
51aedbecbf46_image,0.64993775
ac634dd7e884_image,0.74766886
0cccb1eca1fc_image,0.31738272
877b017a6d20_image,0.08811037
5dba2b3647b1_image,0.023428155
b5e287db5781_image,0.64149725
040d0765b661_image,0.79991394
36ba388a18df_image,0.018019352
386343f0df08_image,0.00885364
649b529933d6_image,0.016530829
05435da60872_image,0.019140277
93be428f5dcf_image,0.027340796
317df13caea9_image,0.115387365
d2289e68cca1_image,0.026508842
11b60db4052a_image,0.8444334
ecdd379e2a9b_image,0.03567005
87c38eda11ed_image,0.6276417
bef0837ba654_image,0.8283168
11b9ab3af3db_image,0.91157675
47a976677416_image,0.009277469
37cbf79c6de0_image,0.67375195
aeaa44932cdd_image,0.05458168
11349660bb1a_image,0.0015650295
36be4f943382_image,0.08562718
cfcbddf07c58_image,0.16459373
cede944b70a5_image,0.37060046
44b12000b7bf_image,0.6986606
961a766a5511_image,0.07598299
7b0e22a045ef_image,0.2759955
30b1c089724e_image,0.073657125
6f9d2683e93e_image,0.40788993
d40d1b28e300_image,0.03559541
88debce8e1c3_image,0.11232402
d393233d1b40_image,0.8695642
2a31b1526915_image,0.16779044
5020cd97beb8_image,0.16513418
ad3e33d5f844_image,0.99883956
405d774f17d5_image,0.571556
3b5f48db44cc_image,0.41686815
2a316bf62f59_image,0.08277773
ddd7ad8b0c41_image,0.005692005
bb1d9e39b848_image,0.008099354
25b281d5a9f3_image,0.004521564
2a1dae5f6b5f_image,0.87563455
e2c038335c9a_image,0.48246297
d42b21e5f6cd_image,0.14538217
ced40f593496_image,0.5691029
b96333d66af7_image,0.0055812886
97324905f48f_image,0.05033843
268d472480ec_image,0.02991344
e036a057d0cf_image,0.33707637
87c51db67bf7_image,0.01531525
d25061b50086_image,0.02517362
cf0007295ff6_image,0.08097402
58bc298e0f9f_image,0.03789387
536da2d8df21_image,0.08238156
29c992128fbd_image,0.5018198
45a57e934e94_image,0.6785008
04a083828fec_image,0.10818796
ba2d7962e757_image,0.08743428
39f8e38c9d43_image,0.023541968
7230f166720e_image,0.0027132079
50243b2cdb56_image,0.23407856
df937504e546_image,0.4000216
129846482a83_image,0.33110014
12ae063a0dda_image,0.024474584
14db2ff155f6_image,0.32035777
ad56b89a81c7_image,0.024924168
551957feafcc_image,0.1288133
5aa20bb0feb2_image,0.8488811
6ce67071aa0e_image,0.15643717
eb5787b68520_image,0.96148765
2e131066f152_image,0.94354725
50201fe80b1b_image,0.012919879
d6809af17965_image,0.08019878
53b0dc275cb0_image,0.026938224
82589da89e95_image,0.10394429
1c69c1af9a67_image,0.65217125
16d5b63ac279_image,0.08341108
e252ffbf487e_image,0.88416433
81eb1b621a83_image,0.050607316
55f69f03ee2f_image,0.13608012
9603112b4c2e_image,0.019360226
71a354af0223_image,0.87455475
d0e4465e3731_image,0.0056316676
7d27573ab0c5_image,0.3509147
ff88ed1df29b_image,0.5340177
accc3b15a2d4_image,0.06287101
eb6cabb0b9f2_image,0.012145774
2b9cfe857b00_image,0.07400797
1d674718db40_image,0.0198587
7d68127f8818_image,0.9108151
a88f38a36bb2_image,0.43972865
d0439f9e0dcd_image,0.31009284
0be236941397_image,0.31034026
6fd7971538df_image,0.9037569
9cd592696284_image,0.29207557
fe501aa91e43_image,0.031742398
beb51e05dbc5_image,0.76091635
9bc2041c6ac0_image,0.04540585
180a5ea482c5_image,0.00516776
1ed201489300_image,0.33379263
93ddd4e6eb4c_image,0.79520124
51d9dda5e493_image,0.8334247
1eb558739c44_image,0.050863493
781a92a65529_image,0.084711514
4fe79f658041_image,0.73608553
56a3fb6663bf_image,0.037975978
404d53460643_image,0.03289516
553cc2a7b556_image,0.023965143
2e4e44dfe103_image,0.54141223
8b354d4a216f_image,0.01182849
164dd63ae571_image,0.12844978
91faf22d3721_image,0.7517923
ccc5b63ca96d_image,0.99730045
5e8ac1fe2b82_image,0.3542665
91558723b2cd_image,0.10259298
3dfa8d9f66f4_image,0.55930483
927bd54fd2dd_image,0.018735874
99b475d1d2ec_image,0.0939002
290d07d7480f_image,0.07402934
a0f6e42396fc_image,0.029052073
445298de90b9_image,0.0038008192
9aa2c2119c43_image,0.50115937
aee5e3feb1a2_image,0.01909518
4f83ec489a15_image,0.09138234
b3d87adb933b_image,0.02465409
2b7e9cf46376_image,0.060848974
09b64291b1b9_image,0.4951555
ede662a3de87_image,0.050495565
f2200b845e93_image,0.061859958
a489286e78c1_image,0.085300006
dc58aecf62e3_image,0.14998685
e420d66bb7f8_image,0.08516456
9cbc2fd041a7_image,0.019646304
1b4cf5e0fbe0_image,0.39207536
fd7f440d5444_image,0.02793797
4e126f476f86_image,0.007460396
4c2d931d0f33_image,0.016012337
5fa584b8b4ad_image,0.04407189
a492841dcf21_image,0.074402764
3d465a00a9b6_image,0.2452018
ff5448be90d5_image,0.90054417
05a70a1c16c1_image,0.0088536395
7934201faebb_image,0.70652175
3bacdbd6ce10_image,0.73530656
f533f5259633_image,0.035338815
efd8a04416af_image,0.70426023
6828795ea830_image,0.036570244
9eb5cb68d2ca_image,0.89361656
1dfed0992998_image,0.037875995
49e9379c42dc_image,0.0075203204
82c5cf0b451c_image,0.04126769
5b27050cfb90_image,0.21161357
03a778f5a68b_image,0.011549516
4d1bf3193a0c_image,0.77693594
fa29fd163597_image,0.27593762
adb60ba82edf_image,0.027110983
bab3c8aa789b_image,0.014038956
042979d394a1_image,0.36909014
cf0bf9859b12_image,0.015437705
926aeec260b1_image,0.035776265
acc80ec7e327_image,0.49979964
208c4c416450_image,0.39946356
0cea7e93db89_image,0.057671227
d6387e1c8161_image,0.25101268
bdd60ba8638e_image,0.23105796
16a0d37747d7_image,0.04990182
9bce1b51617d_image,0.8094066
376d6d181b25_image,0.008224095
c22134ea64bc_image,0.7879426
3f1439b85338_image,0.012555823
e226747a2d76_image,0.03719357
1b40a20045ee_image,0.85534555
caa431721668_image,0.16219349
abd45a0023eb_image,0.1386646
9310ceec556a_image,0.07786949
3a2aa71a792e_image,0.45264006
b83b916b6714_image,0.11745463
a37a362df0ac_image,0.5754769
5b12f6b2c93e_image,0.049348384
57d169dabba7_image,0.37204236
6ca497c845ef_image,0.24707851
3b7ae6879147_image,0.9399517
b74f81d65e79_image,0.057354517
0c81b34981b3_image,0.28195888
3550632514dc_image,0.012024352
1093f305a358_image,0.10064026
2910a7781437_image,0.038117744
f3239829a8dc_image,0.038960505
7e2e014e1656_image,0.62111664
fed3a460884c_image,0.23901157
7230234e120a_image,0.114736184
1f49246b305e_image,0.64158523
7fb9c360a3a0_image,0.840845
11abda231924_image,0.35044554
fa0c84ee4577_image,0.022693029
b3c8408f4064_image,0.34602287
65acc1fb99a3_image,0.6456879
fd435a3c012d_image,0.014128065
476dec5c36e1_image,0.14900249
96948f97f356_image,0.15088591
07c552c36da3_image,0.55228263
a2c0d74fda88_image,0.26031634
c5b3475f3ea5_image,0.23602423
26f55b8a7a94_image,0.045938164
793167fdec10_image,0.3112822
9e525f16490a_image,0.17589036
4c4737c3e3f8_image,0.8743557
0d617e83e527_image,0.39483738
cdc508b061fa_image,0.14484277
ee27ca277911_image,0.1434795
7169a450d1bf_image,0.04543482
c00bae0e7714_image,0.6151757
5e8d99b9ab38_image,0.011439698
88782677cbec_image,0.0811311
11d59a5488ed_image,0.94353086
f2eaa573742f_image,0.29561704
bcefb8e50563_image,0.32625103
51a0100c5921_image,0.3621784
21d1f013892c_image,0.36238185
f90deb13b3e2_image,0.014288318
7529a3e9745b_image,0.10479555
9e78e0ae2f3e_image,0.9537264
049fce8128f9_image,0.07617681
2686959fb3a5_image,0.41518226
b717534f157a_image,0.6931839
18e043b70fda_image,0.24789616
a2460d88071d_image,0.16175242
7e3c0527ddb7_image,0.0034928028
1aa1491c9cd1_image,0.6274912
ee580bf07fa1_image,0.8555647
f34e1aaea8a0_image,0.43873698
9114c5437cfb_image,0.036820672
95381cfcbf0c_image,0.8865112
6ea59a2ee627_image,0.3188069
a269f69b335e_image,0.5884416
a9d318c0b89e_image,0.041115213
ae357fad39c2_image,0.98242444
65a02e95292e_image,0.29481667
7750ed45ff97_image,0.057917487
11f8052288c7_image,0.12841687
78ff4d296adf_image,0.85605156
a0f473f71878_image,0.031262577
a4067adac314_image,0.70793295
ab97e736a971_image,0.18238883
c24b6850df7d_image,0.87046623
6758e5ed7742_image,0.081458926
c010822b2938_image,0.07498734
670989e56968_image,0.017409781
eeff73683974_image,0.66497797
81bae2b0c027_image,0.11683484
d62e3d8adae9_image,0.025400337
6af96c8a94c9_image,0.27193522
aebc1d3a968d_image,0.15062897
0418a303883e_image,0.95356846
9188ac2c54fe_image,0.20876679
120ce3e7cd73_image,0.77101934
4b0058c1f54e_image,0.04559927
b7eb3f96fb93_image,0.0053200996
11dbf622932a_image,0.8276634
33087aa9853d_image,0.67841804
d8e2ec854be4_image,0.0053288774
6e13fdb97952_image,0.53022945
8b3366ec66d4_image,0.8501943
5c90beaa5c48_image,0.008866986
db4cecc08fe8_image,0.4764529
af13d77fc159_image,0.008709373
a43200bd5ceb_image,0.14985712
53b4af5b74d7_image,0.9086323
d6bfc693ebd0_image,0.86794937
f78ec02bc8d8_image,0.22290583
b93887026df6_image,0.41125235
4f1ad3374103_image,0.4749847
e71a18669122_image,0.34149194
e8b4525ec41f_image,0.70062065
d7e440b4dc62_image,0.8977684
82eed39dfb6b_image,0.8987597
65a5d46ef968_image,0.036419254
3d623665afd7_image,0.82052296
8757ce9b582c_image,0.4246648
661343e25b55_image,0.006236707
1a1722362e19_image,0.024407148
43e370c03cd2_image,0.26879779
4ffdca4189d5_image,0.29038587
be4b4301c5e4_image,0.017516028
55ecad406759_image,0.010022759
67f192ad1a53_image,0.0055577834
9951f793880c_image,0.0889801
e59126042b0e_image,0.031067709
4905b651a091_image,0.7409814
d4ffcfab21d4_image,0.2525813
7bbafcdea0cc_image,0.095525876
b576b0f1eeac_image,0.22573176
dded54f9de15_image,0.8724707
859cac874454_image,0.7168342
159cbf4e41e4_image,0.75578374
6f3931d7257e_image,0.7922188
c6c9bf98487a_image,0.04340135
275c11b52bec_image,0.80186063
e2f83c4e9c79_image,0.18407492
885136bc24c1_image,0.8328039
be53bfb563b3_image,0.025709828
864372de3df3_image,0.30094332
5163e54f5fc1_image,0.93280554
6eb71d191dec_image,0.77481925
2b59777ebc31_image,0.008846781
08b12b305a50_image,0.038074076
5dfad16f8d65_image,0.049347818
be6bf80c7071_image,0.037581243
beb80bb88a6e_image,0.12165483
a591e663f4d8_image,0.03239219
a91b4b59c145_image,0.06331445
d4f61c144f48_image,0.012699239
8be9683b4acc_image,0.073017694
087f2e308700_image,0.24506283
e987cb5ca98b_image,0.5383905
8b6ebd55c8c8_image,0.005341825
e95803934fc4_image,0.8406046
3f8195c5362d_image,0.7826924
8fbc90b33f87_image,0.009527628
36500eabad2d_image,0.611099
6dd0cdbd225f_image,0.012708929
6c0e9f010b2b_image,0.027279958
2a2f54eb48df_image,0.9211906
51cbf7662bee_image,0.1784647
0a3a99612b28_image,0.0027695708
8b7e42d19053_image,0.01735643
dc0b4b3495c4_image,0.0036564588
f1774ffc9c4b_image,0.032328174
7f4b304253ac_image,0.024323052
60197b6237e4_image,0.952061
95691f6666a0_image,0.7411152
6a5a6eaef699_image,0.2979166
7f090fbd8e7c_image,0.12899737
82e1a7088c64_image,0.15360586
4c3ca06916a1_image,0.30797186
03fa9d7e94a8_image,0.4849651
10d3c965a5b4_image,0.9979639
2be1c227dbf2_image,0.24417195
f625309a6d62_image,0.5774402
89015a2258aa_image,0.039069023
f91fbbfe4682_image,0.062286437
c13357e59083_image,0.58864176
609361f18122_image,0.053207595
a9035a2d34f2_image,0.021114636
ad97e89134ca_image,0.016493062
9bee9808a9d4_image,0.090993725
cdcfbf2ca285_image,0.25791475
1fcfc9845e81_image,0.7961842
9677eff4374d_image,0.29451326
714c44f479b0_image,0.04609204
94ddca484ebf_image,0.19019572
4c3dbddfc294_image,0.41567078
681766974456_image,0.8893137
19e9733ee506_image,0.12550199
c47fc2a4baaf_image,0.92765605
fe2c1dc506e7_image,0.9294895
b1e35564ea39_image,0.8760393
858667501a67_image,0.036019377
1177e1bef164_image,0.02833173
73eb8898d211_image,0.67691076
8cf062b99674_image,0.28697294
09a38ab5a5bd_image,0.7689725
2ddefbb957e9_image,0.054193042
28b8c44feeb7_image,0.37499413
b08f26e45762_image,0.012784386
236d240402cd_image,0.024895664
3247432330d8_image,0.21312232
2fca6fe9c1ba_image,0.14779891
92c25d90d0a8_image,0.44570953
1450e124011a_image,0.69721687
7bf91ffc125c_image,0.16950086
3fe73d3b28b9_image,0.4504846
ef661638c8c0_image,0.004212262
32b23b347bb0_image,0.58172405
3b4e41cb8212_image,0.21514511
695e2c6dede4_image,0.6368368
db1af486b119_image,0.9152783
ba91d37ee459_image,0.06790851
1e9b7b493e47_image,0.11559743
5a2b8c736aa3_image,0.072546974
942313ae4303_image,0.06669905
e47df1ad9ccf_image,0.10439418
629ef3bd6a66_image,0.005579076
6aedc81fb62d_image,0.17569923
d764b622b4b5_image,0.0066690235
bbbd7ab57e75_image,0.60094965
586b00a19a17_image,0.60732466
c3d79bd7e833_image,0.03457209
c5c3fab94f6f_image,0.7299073
f7036442740b_image,0.22444534
c6fa6b9b8093_image,0.25727364
e5e44940be7a_image,0.25727364
cbb693ad2012_image,0.0020874674
c5ac37cc6234_image,0.8160035
f554169c1277_image,0.014746554
f1b95b972b74_image,0.83129996
e8cc6a2f117c_image,0.01369671
ba0cf340582d_image,0.03225845
760acda93997_image,0.72215664
c5a76564ef83_image,0.73911303
5c8c441a0650_image,0.7059723
96780bd04f67_image,0.1880066
7731db2caed2_image,0.031155314
6e798a5025b7_image,0.6935098
ee2b112cdd91_image,0.35009876
ef25824e7b3a_image,0.06687163
07db3756ec28_image,0.014074599
8f1894f52499_image,0.03428996
c614d8c2e47e_image,0.098789915
817301ec71da_image,0.4255314
603addd70746_image,0.053549
4fff9ae1ff37_image,0.7969626
c263b1e9aa64_image,0.0207455
83594e6ad0ba_image,0.99705315
eebfaa5e1a65_image,0.11033318
5a73ab51749e_image,0.1923269
8ad2e769d2b0_image,0.7360017
88b9ca325a4c_image,0.06765633
